Group ID	Entry
OG7_0004176	A0A2H0ZN83
OG7_0001362	A0A2H0ZND3
OG7_0007514	A0A2H0ZN86
OG7_0155630	A0A2H0ZN77
OGR7_0011410	A0A2H0ZU26
OG7_0006878	A0A2H0ZP50
OG7_0007136	A0A2H0ZP72
OG7_0010010	A0A2H0ZN98
OG7_0005080	A0A2H0ZNA2
OG7_0025214	A0A2H0ZV80
OGR7_0004563	A0A2H0ZN93
OG7_0001013	A0A2H0ZNE2
OG7_0000402	A0A2H0ZN97
OG7_0007993	A0A2H0ZN87
OG7_0004756	A0A2H0ZU36
OGR7_0003734	A0A2H0ZP61
OG7_0004140	A0A2H0ZP84
OG7_0007862	A0A2H0ZNA6
OG7_0000009	A0A2H0ZNB2
OG7_0007059	A0A2H0ZNB5
OG7_0008676	A0A2H0ZNA3
OG7_0001023	A0A2H0ZNF2
OG7_0001846	A0A2H0ZNA8
OG7_0023018	A0A2H0ZN96
OG7_0003063	A0A2H0ZU47
OGR7_0004290	A0A2H0ZP71
OG7_0005294	A0A2H0ZP97
OG7_0000396	A0A2H0ZNB6
OG7_0000396	A0A2H0ZNC4
OG7_0006351	A0A2H0ZNC5
OG7_0005810	A0A2H0ZNB4
OG7_0017554	A0A2H0ZTY2
OG7_0006615	A0A2H0ZNB7
OGR7_0004923	A0A2H0ZTW1
OG7_0005905	A0A2H0ZNC9
OG7_0155522	A0A2H0ZP82
OGR7_0023560	A0A2H0ZPA6
OG7_0008391	A0A2H0ZNC6
OG7_0003570	A0A2H0ZND1
OG7_0009115	A0A2H0ZND4
OG7_0000118	A0A2H0ZNC3
OG7_0021350	A0A2H0ZNH2
OG7_0001013	A0A2H0ZNC7
OGR7_0014508	A0A2H0ZNB8
OGR7_0004042	A0A2H0ZND9
OG7_0019411	A0A2H0ZP92
OG7_0001718	A0A2H0ZPC0
OG7_0003723	A0A2H0ZND6
OG7_0005051	A0A5Q7YG06
OGR7_0004263	A0A2H0ZVB0
OG7_0002441	A0A2H0ZND2
OG7_0008101	A0A2H0ZNI2
OG7_0010675	A0A2H0ZND7
OG7_0002804	A0A2H0ZNC8
OG7_0001717	A0A2H0ZNE9
OG7_0007178	A0A2H0ZPA2
OG7_0003432	A0A2H0ZPC9
OG7_0002163	A0A2H0ZNE3
OGR7_0003000	A0A2H0ZTW5
OG7_0005853	A0A2H0ZU23
OG7_0003028	A0A2H0ZNE0
OG7_0001068	A0A2H0ZNJ2
OGR7_0029156	A0A2H0ZNE6
OG7_0007074	A0A2H0ZND8
OG7_0003574	A0A2H0ZTZ6
OG7_0003995	A0A2H0ZPB2
OG7_0001789	A0A2H0ZPE3
OGR7_0019470	A0A2H0ZNF1
OG7_0000949	A0A2H0ZTX7
OG7_0009496	A0A2H0ZNG2
OG7_0001854	A0A2H0ZNF0
OG7_0041039	A0A2H0ZNK2
OG7_0008428	A0A2H0ZNF6
OG7_0008848	A0A2H0ZNE8
OG7_0001850	A0A2H0ZNG9
OG7_0004748	A0A2H0ZPC2
OG7_0009323	A0A2H0ZU98
OG7_0007205	A0A2H0ZNG1
OG7_0001170	A0A2H0ZNI0
OGR7_0014540	A0A2H0ZNH4
OG7_0155880	A0A2H0ZNG0
OG7_0003031	A0A2H0ZNL2
OG7_0010344	A0A2H0ZTZ8
OG7_0001279	A0A2H0ZNF9
OGR7_0004005	A0A2H0ZNH7
OG7_0002665	A0A2H0ZPD4
OG7_0003032	A0A2H0ZPH3
OG7_0008422	A0A2H0ZU04
OG7_0155607	A0A2H0ZNJ1
OG7_0010826	A0A2H0ZNI5
OG7_0002166	A0A2H0ZNH0
OG7_0003431	A0A2H0ZNM2
OGR7_0012826	A0A2H0ZNH5
OG7_0006268	A0A2H0ZNG8
OG7_0004830	A0A5C1DP24
OG7_0007468	A0A2H0ZPE9
OG7_0004614	A0A2H0ZPJ0
OG7_0001828	A0A2H0ZNI1
OG7_0000689	A0A2H0ZU06
OG7_0006485	A0A2H0ZU66
OG7_0008474	A0A2H0ZNH9
OG7_0001016	A0A2H0ZNN3
OG7_0009002	A0A2H0ZNI4
OG7_0004891	A0A2H0ZNH8
OG7_0002440	A0A2H0ZNK0
OG7_0033041	A0A2H0ZPG3
OG7_0006064	A0A2H0ZU25
OG7_0003734	A0A2H0ZNJ0
OGR7_0001821	A0A2H0ZNK9
OG7_0001626	A0A2H0ZNK4
OG7_0001447	A0A2H0ZVF3
OG7_0007467	A0A2H0ZNP2
OG7_0010344	A0A2H0ZNJ7
OG7_0005273	A0A2H0ZU49
OG7_0008313	A0A2H0ZNL0
OG7_0004634	A0A2H0ZPH7
OG7_0004179	A0A2H0ZPM2
OG7_0155770	A0A2H0ZNJ9
OG7_0000136	A0A2H0ZNL9
OG7_0000003	A0A2H0ZNL4
OG7_0001648	A0A2H0ZNJ6
OG7_0000689	A0A2H0ZU39
OG7_0009613	A0A2H0ZU77
OG7_0003018	A0A2H0ZNK1
OG7_0007373	A0A2H0ZNM0
OG7_0002467	A0A2H0ZPJ2
OG7_0006751	A0A2H0ZPN8
OG7_0008054	A0A2H0ZNK8
OG7_0000425	A0A2H0ZNM8
OG7_0011291	A0A2H0ZNM4
OG7_0013460	A0A2H0ZNK6
OG7_0007355	A0A2H0ZNR4
OGR7_0003422	A0A2H0ZU87
OG7_0003815	A0A2H0ZNL1
OGR7_0016673	A0A2H0ZNN2
OG7_0005126	A0A2H0ZUF8
OG7_0009716	A0A2H0ZPQ4
OG7_0001722	A0A2H0ZNL8
OG7_0007087	A0A2H0ZNN8
OG7_0005738	A0A2H0ZNN4
OG7_0001722	A0A2H0ZVH3
OG7_0010243	A0A2H0ZNS3
OGR7_0003003	A0A2H0ZNM7
OG7_0002658	A0A2H0ZNM3
OG7_0004250	A0A2H0ZNP0
OG7_0001168	A0A2H0ZPM3
OGR7_0016114	A0A2H0ZPS0
OG7_0006577	A0A2H0ZNM9
OG7_0002698	A0A2H0ZNP8
OG7_0003964	A0A5Q7YG23
OG7_0005999	A0A2H0ZNM6
OG7_0007294	A0A2H0ZNT1
OG7_0005121	A0A2H0ZNN7
OG7_0002905	A0A2H0ZNN1
OG7_0007170	A0A2H0ZU89
OG7_0004572	A0A2H0ZPN9
OG7_0023059	A0A2H0ZPT5
OG7_0020686	A0A2H0ZNN9
OG7_0002983	A0A2H0ZNQ6
OG7_0006936	A0A2H0ZUB7
OG7_0001708	A0A2H0ZNN6
OG7_0007469	A0A2H0ZVI9
OG7_0001334	A0A2H0ZU81
OG7_0004919	A0A2H0ZNP3
OGR7_0004572	A0A2H0ZU99
OG7_0005093	A0A2H0ZPQ6
OG7_0006562	A0A2H0ZPV1
OG7_0000956	A0A2H0ZU85
OG7_0008184	A0A2H0ZNR5
OG7_0008049	A0A2H0ZNR3
OG7_0006456	A0A2H0ZNP6
OG7_0009286	A0A2H0ZNV2
OG7_0007291	A0A2H0ZNQ7
OG7_0001716	A0A2H0ZNQ1
OG7_0006663	A0A2H0ZNR7
OG7_0001945	A0A2H0ZUA2
OG7_0011328	A0A2H0ZUK6
OG7_0008699	A0A2H0ZNQ8
OG7_0001254	A0A2H0ZNS4
OG7_0004507	A0A2H0ZUD4
OGR7_0019474	A0A2H0ZNR1
OG7_0007598	A0A2H0ZNW9
OG7_0001285	A0A2H0ZNR9
OG7_0006068	A0A2H0ZUQ3
OG7_0013019	A0A2H0ZVV9
OG7_0001167	A0A2H0ZPU6
OGR7_0003184	A0A2H0ZPY8
OGR7_0038580	A0A2H0ZNS0
OG7_0010450	A0A2H0ZNT9
OG7_0007529	A0A2H0ZNT5
OG7_0010530	A0A2H0ZUP5
OG7_0041053	A0A2H0ZNY3
OG7_0013780	A0A2H0ZUS6
OGR7_0003755	A0A2H0ZUP4
OG7_0002819	A0A2H0ZNU5
OG7_0007599	A0A2H0ZPW6
OG7_0001300	A0A2H0ZQ05
OG7_0011977	A0A2H0ZUN2
OG7_0001300	A0A2H0ZNU8
OG7_0032027	A0A2H0ZNU4
OG7_0001304	A0A2H0ZNT2
OG7_0001304	A0A2H0ZNZ3
OG7_0010329	A0A2H0ZNT8
OG7_0020683	A0A2H0ZNT4
OG7_0002439	A0A2H0ZNV5
OG7_0005721	A0A5Q7YGU4
OGR7_0005319	A0A2H0ZQ19
OG7_0005676	A0A2H0ZNT7
OG7_0006541	A0A2H0ZUP3
OG7_0000103	A0A2H0ZNV4
OG7_0011977	A0A2H0ZNU0
OG7_0009246	A0A2H0ZP04
OG7_0002372	A0A2H0ZNU6
OG7_0005066	A0A2H0ZNU3
OGR7_0211163	A0A2H0ZNW4
OG7_0020995	A0A2H0ZPZ4
OG7_0007195	A0A2H0ZQ35
OG7_0002959	A0A2H0ZNV0
OGR7_0016696	A0A2H0ZNW7
OGR7_0003737	A0A2H0ZNW2
OG7_0002228	A0A2H0ZNU9
OG7_0004076	A0A2H0ZP15
OG7_0025230	A0A2H0ZNV6
OG7_0002491	A0A2H0ZNV3
OG7_0003127	A0A2H0ZNX5
OG7_0004509	A0A2H0ZVS6
OG7_0003362	A0A2H0ZQ51
OG7_0010052	A0A2H0ZNV9
OG7_0007995	A0A2H0ZNX6
OG7_0005341	A0A2H0ZNX3
OG7_0006067	A0A2H0ZNW0
OG7_0001356	A0A2H0ZUL1
OG7_0002446	A0A2H0ZUN5
OG7_0007068	A0A2H0ZUN3
OG7_0007861	A0A2H0ZNY5
OG7_0023020	A0A2H0ZQ20
OG7_0010709	A0A2H0ZQ66
OG7_0004018	A0A2H0ZNW8
OG7_0001732	A0A2H0ZNY6
OG7_0003546	A0A2H0ZNY4
OG7_0006458	A0A2H0ZNX0
OG7_0034374	A0A2H0ZP34
OG7_0005190	A0A2H0ZNX4
OG7_0017134	A0A2H0ZUN1
OG7_0038960	A0A2H0ZNZ5
OG7_0000011	A0A2H0ZQ33
OG7_0013628	A0A2H0ZQ79
OGR7_0003743	A0A2H0ZNX8
OG7_0003864	A0A2H0ZNZ2
OG7_0005352	A0A2H0ZNZ7
OGR7_0006746	A0A2H0ZNX9
OG7_0010835	A0A2H0ZP44
OG7_0036305	A0A2H0ZNY2
OG7_0038960	A0A2H0ZUM2
OG7_0155680	A0A2H0ZP05
OG7_0031542	A0A2H0ZQ48
OG7_0001056	A0A2H0ZQ94
OGR7_0019440	A0A2H0ZNY7
OG7_0019982	A0A2H0ZP03
OG7_0024065	A0A2H0ZP09
OG7_0006469	A0A2H0ZNY8
OG7_0001306	A0A2H0ZP54
OG7_0001878	A0A2H0ZNZ4
OGR7_0004586	A0A2H0ZUK5
OG7_0003325	A0A2H0ZP13
OGR7_0004584	A0A2H0ZQ64
OG7_0008826	A0A2H0ZVQ3
OG7_0001326	A0A2H0ZNZ6
OG7_0001290	A0A2H0ZP14
OG7_0003055	A0A2H0ZP18
OG7_0007133	A0A2H0ZNZ9
OG7_0000696	A0A2H0ZUU8
OGR7_0003771	A0A2H0ZP02
OG7_0001282	A0A2H0ZP00
OG7_0000131	A0A2H0ZP23
OG7_0006535	A0A2H0ZUG8
OG7_0000136	A0A2H0ZQC1
OG7_0004137	A0A2H0ZP06
OG7_0029246	A0A2H0ZP25
OG7_0003335	A0A2H0ZP26
OG7_0002985	A0A2H0ZUH2
OG7_0007501	A0A2H0ZP73
OG7_0009116	A0A2H0ZP12
OG7_0001197	A0A5Q7YH62
OG7_0008237	A0A2H0ZP33
OG7_0000501	A0A2H0ZQ92
OG7_0009765	A0A2H0ZQD6
OG7_0015592	A0A2H0ZP20
OG7_0000011	A0A2H0ZP37
OGR7_0003187	A0A2H0ZUF2
OG7_0001507	A0A2H0ZP17
OG7_0006469	A0A2H0ZP83
OG7_0005922	A0A2H0ZP22
OG7_0003209	A0A2H0ZP19
OGR7_0014537	A0A2H0ZP42
OGR7_0004916	A0A2H0ZUF1
OG7_0003196	A0A2H0ZQE8
OG7_0012759	A0A2H0ZP29
OG7_0007317	A0A2H0ZP45
OG7_0009330	A0A2H0ZP49
OG7_0070373	A0A2H0ZP28
OG7_0155866	A0A2H0ZUR6
OG7_0001836	A0A2H0ZP31
OG7_0007447	A0A2H0ZP30
OG7_0007260	A0A2H0ZP52
OG7_0011721	A0A2H0ZQC0
OG7_0005290	A0A2H0ZVM5
OGR7_0008203	A0A2H0ZP36
OG7_0010910	A0A2H0ZP55
OG7_0005962	A0A2H0ZP58
OG7_0155519	A0A2H0ZP35
OG7_0003888	A0A2H0ZUE7
OG7_0008842	A0A2H0ZUQ6
OG7_0101663	A0A2H0ZP39
OG7_0010455	A0A2H0ZP60
OG7_0000432	A0A2H0ZUG7
OG7_0010344	A0A2H0ZUD2
OG7_0000103	A0A2H0ZVL9
OGR7_0003721	A0A2H0ZP65
OG7_0010050	A0A2H0ZUH7
OGR7_0023543	A0A2H0ZP48
OGR7_0004006	A0A2H0ZPB3
OG7_0156241	A0A2H0ZP51
OGR7_0014509	A0A2H0ZUD3
OGR7_0003733	A0A2H0ZP70
OG7_0004512	A0A2H0ZQE9
OGR7_0005699	A0A2H0ZQJ3
OG7_0015876	A0A2H0ZP56
OG7_0000011	A0A2H0ZVJ3
OG7_0000974	A0A2H0ZUG2
OG7_0006699	A0A2H0ZP59
OG7_0009118	A0A2H0ZPC3
OG7_0002020	A0A2H0ZP64
OG7_0007045	A0A2H0ZP57
OG7_0000425	A0A2H0ZUD5
OG7_0001253	A0A2H0ZQG1
OG7_0003363	A0A2H0ZQK5
OG7_0021335	A0A2H0ZP66
OG7_0010448	A0A2H0ZVI2
OG7_0001646	A0A2H0ZUE4
OGR7_0003738	A0A2H0ZP69
OG7_0006636	A0A2H0ZPD7
OG7_0006817	A0A2H0ZP74
OGR7_0008100	A0A2H0ZP67
OG7_0008820	A0A2H0ZP89
OG7_0008340	A0A2H0ZQH7
OG7_0001203	A0A2H0ZUA1
OG7_0006909	A0A2H0ZP78
OG7_0101631	A0A2H0ZP95
OG7_0028315	A0A2H0ZUQ5
OG7_0016485	A0A2H0ZV25
OG7_0018974	A0A2H0ZUS4
OG7_0006835	A0A2H0ZP81
OG7_0003325	A0A2H0ZP76
OG7_0001216	A0A2H0ZPA0
OG7_0011109	A0A2H0ZQJ0
OG7_0001217	A0A2H0ZQM5
OG7_0007303	A0A2H0ZP88
OG7_0001887	A0A2H0ZPA5
OG7_0006496	A0A2H0ZPA8
OG7_0000434	A0A2H0ZP90
OG7_0000774	A0A2H0ZUS7
OG7_0001754	A0A2H0ZP91
OG7_0001217	A0A2H0ZP87
OG7_0002326	A0A2H0ZVT7
OG7_0054294	A0A2H0ZQK9
OG7_0007083	A0A2H0ZQN7
OG7_0155710	A0A2H0ZP98
OG7_0014412	A0A2H0ZUW0
OG7_0069738	A0A2H0ZUS5
OGR7_0016684	A0A2H0ZV37
OG7_0020617	A0A2H0ZUT6
OG7_0007793	A0A2H0ZUR7
OGR7_0005715	A0A2H0ZUY0
OG7_0007165	A0A2H0ZPB9
OG7_0000969	A0A2H0ZQM0
OG7_0007764	A0A2H0ZQP9
OG7_0009369	A0A2H0ZPA4
OG7_0007141	A0A2H0ZPD1
OGR7_0002542	A0A2H0ZPC8
OG7_0000698	A0A2H0ZPA9
OG7_0009711	A0A2H0ZUU7
OG7_0012344	A0A2H0ZPB1
OG7_0011977	A0A2H0ZUY9
OGR7_0000058	A0A2H0ZPD0
OG7_0002542	A0A2H0ZQN8
OGR7_0000058	A0A2H0ZQQ9
OG7_0002014	A0A2H0ZD16
OGR7_0004045	A0A2H0ZPE6
OGR7_0001228	A0A2H0ZHZ3
OG7_0000495	A0A2H0ZI00
OGR7_0029167	A0A2H0ZIY7
OGR7_0029168	A0A2H0ZJ09
OGR7_0054279	A0A2H0ZI11
OG7_0000689	A0A2H0ZI16
OG7_0056872	A0A2H0ZI42
OGR7_0000058	A0A2H0ZI19
OG7_0028307	A0A2H0ZI41
OG7_0155795	A0A2H0ZHZ9
OG7_0003055	A0A2H0ZI02
OG7_0000030	A0A2H0ZI14
OG7_0000556	A0A2H0ZIZ5
OG7_0000396	A0A2H0ZJ17
OG7_0008629	A0A2H0ZI21
OG7_0001708	A0A2H0ZI25
OG7_0006226	A0A2H0ZI53
OG7_0004583	A0A2H0ZI29
OG7_0003367	A0A2H0ZI52
OG7_0005898	A0A2H0ZI09
OG7_0004559	A0A2H0ZI15
OG7_0004066	A0A2H0ZKA5
OG7_0002662	A0A2H0ZKD5
OG7_0006755	A0A2H0ZJ24
OG7_0001747	A0A2H0ZI33
OG7_0008220	A0A2H0ZI37
OG7_0003751	A0A2H0ZI63
OG7_0005004	A0A2H0ZI40
OG7_0006392	A0A2H0ZI62
OG7_0008292	A0A2H0ZI20
OG7_0016170	A0A2H0ZI24
OGR7_0000241	A0A2H0ZI34
OG7_0006806	A0A2H0ZJ15
OG7_0001055	A0A2H0ZJ34
OGR7_0003198	A0A2H0ZI46
OG7_0000446	A0A2H0ZI47
OG7_0005958	A0A2H0ZI74
OG7_0000103	A0A2H0ZI49
OG7_0001172	A0A2H0ZI73
OG7_0007498	A0A2H0ZI31
OG7_0003299	A0A2H0ZI36
OG7_0006043	A0A2H0ZKB9
OG7_0002753	A0A2H0ZI56
OG7_0003018	A0A2H0ZJ27
OGR7_0004019	A0A2H0ZJ48
OG7_0005986	A0A2H0ZJ84
OG7_0005800	A0A2H0ZI85
OG7_0009248	A0A2H0ZI61
OG7_0006617	A0A2H0ZI83
OG7_0011618	A0A2H0ZJ71
OG7_0006134	A0A2H0ZI48
OG7_0028307	A0A0L0NYI4
OG7_0004691	A0A2H0ZJ81
OG7_0008066	A0A0L0NY01
OGR7_0004947	A0A2H0ZI68
OG7_0015295	A0A2H0ZI71
OG7_0000397	A0A2H0ZI96
OG7_0001168	A0A2H0ZI70
OG7_0008851	A0A2H0ZI94
OG7_0006843	A0A2H0ZI54
OG7_0003547	A0A2H0ZI59
OG7_0006262	A0A2H0ZI66
OG7_0026678	A0A2H0ZJ50
OGR7_0004007	A0A2H0ZJ75
OG7_0003756	A0A5Q7YP06
OG7_0000120	A0A2H0ZJ92
OG7_0007752	A0A2H0ZIA7
OG7_0028307	A0A2H0ZI81
OG7_0028307	A0A2H0ZIA4
OGR7_0010225	A0A2H0ZI64
OG7_0028307	A0A2H0ZI69
OG7_0028307	A0A2H0ZI77
OG7_0028307	A0A2H0ZJ62
OG7_0024053	A0A2H0ZJ88
OGR7_0004274	A0A2H0ZI90
OGR7_0016671	A0A2H0ZI93
OG7_0002908	A0A2H0ZIB8
OG7_0015308	A0A2H0ZI92
OG7_0000691	A0A2H0ZIB7
OGR7_0004593	A0A2H0ZI75
OG7_0020051	A0A2H0ZI78
OGR7_0003431	A0A2H0ZI88
OGR7_0003444	A0A2H0ZJ76
OG7_0001648	A0A2H0ZJA8
OG7_0007717	A0A2H0ZIA0
OG7_0008490	A0A2H0ZJB0
OG7_0007677	A0A2H0ZIC8
OG7_0011174	A0A2H0ZIA3
OGR7_0023531	A0A2H0ZIC6
OGR7_0019472	A0A2H0ZI86
OGR7_0023532	A0A2H0ZI91
OG7_0002824	A0A2H0ZI99
OG7_0002319	A0A2H0ZJ89
OG7_0008151	A0A2H0ZJC1
OGR7_0003157	A0A2H0ZIB2
OG7_0101691	A0A2H0ZIB5
OG7_0002865	A0A2H0ZIE0
OG7_0013019	A0A2H0ZIB4
OG7_0003538	A0A2H0ZID7
OG7_0155925	A0A2H0ZJB6
OG7_0020667	A0A2H0ZIA2
OGR7_0004211	A0A2H0ZIB0
OG7_0006124	A0A2H0ZJA3
OGR7_0003730	A0A2H0ZJD7
OG7_0007819	A0A2H0ZIC4
OG7_0001214	A0A2H0ZIC9
OG7_0001158	A0A2H0ZIE8
OG7_0015289	A0A2H0ZIC5
OG7_0004561	A0A2H0ZJC7
OG7_0000779	A0A2H0ZKG9
OG7_0008518	A0A2H0ZIB1
OG7_0003747	A0A2H0ZIC1
OG7_0004432	A0A2H0ZJB8
OG7_0001854	A0A2H0ZJF3
OG7_0018522	A0A2H0ZID3
OG7_0002137	A0A2H0ZID9
OG7_0004420	A0A2H0ZJD2
OG7_0008217	A0A2H0ZJC0
OG7_0016487	A0A5C1E2E2
OG7_0003065	A0A2H0ZKH6
OG7_0009036	A0A5Q7YNZ2
OG7_0005538	A0A2H0ZJE5
OG7_0003744	A0A2H0ZJD1
OG7_0003452	A0A2H0ZJG9
OG7_0015593	A0A2H0ZIE5
OG7_0006729	A0A2H0ZIF2
OG7_0000974	A0A2H0ZIH5
OGR7_0003413	A0A2H0ZIE7
OG7_0005368	A0A2H0ZIH6
OG7_0006861	A0A2H0ZID0
OG7_0002554	A0A2H0ZID5
OG7_0001949	A0A2H0ZJF4
OG7_0006555	A0A2H0ZJE6
OG7_0002947	A0A2H0ZJI6
OG7_0002542	A0A2H0ZJF6
OG7_0011041	A0A2H0ZIF8
OG7_0007932	A0A2H0ZII4
OG7_0008770	A0A2H0ZJD9
OG7_0000134	A0A2H0ZN92
OGR7_0023526	A0A2H0ZIE2
OG7_0010302	A0A2H0ZIE4
OG7_0006748	A0A2H0ZIF5
OG7_0001893	A0A2H0ZJG1
OGR7_0019477	A0A2H0ZJJ9
OG7_0041038	A0A2H0ZIF9
OGR7_0012834	A0A2H0ZIH0
OG7_0009651	A0A2H0ZIJ4
OG7_0009750	A0A2H0ZIF7
OGR7_0014521	A0A2H0ZIJ5
OG7_0007424	A0A2H0ZJE8
OG7_0007875	A0A2H0ZIF1
OG7_0004809	A0A2H0ZIG5
OG7_0000446	A0A2H0ZJH6
OG7_0001169	A0A2H0ZJL5
OG7_0019578	A0A2H0ZIG7
OG7_0003823	A0A2H0ZJM1
OG7_0007636	A0A2H0ZIK6
OG7_0002955	A0A2H0ZJL6
OGR7_0023552	A0A2H0ZIK7
OG7_0022994	A0A2H0ZIG6
OGR7_0004920	A0A2H0ZIG4
OG7_0009384	A0A2H0ZIH3
OGR7_0004564	A0A2H0ZJJ0
OGR7_0001620	A0A2H0ZJM9
OGR7_0016670	A0A2H0ZIH9
OG7_0002859	A0A2H0ZIJ2
OG7_0007332	A0A2H0ZIL7
OGR7_0004934	A0A2H0ZII3
OGR7_0023551	A0A2H0ZJH8
OGR7_0085462	A0A2H0ZIH7
OGR7_0010218	A0A2H0ZIH8
OG7_0002479	A0A2H0ZII5
OG7_0001721	A0A2H0ZJK5
OGR7_0023530	A0A2H0ZJP6
OG7_0005718	A0A2H0ZIJ1
OG7_0003457	A0A2H0ZJK8
OGR7_0038574	A0A2H0ZIM8
OGR7_0023520	A0A2H0ZIJ3
OG7_0003647	A0A2H0ZIM7
OG7_0002376	A0A2H0ZII8
OG7_0004477	A0A2H0ZJJ4
OGR7_0010205	A0A2H0ZIJ8
OG7_0003306	A0A2H0ZJM0
OG7_0001379	A0A2H0ZJR1
OG7_0005918	A0A2H0ZIK5
OG7_0002439	A0A2H0ZIL3
OG7_0007159	A0A2H0ZIP3
OGR7_0004589	A0A2H0ZIK4
OG7_0020045	A0A2H0ZIN9
OG7_0015335	A0A2H0ZIJ9
OG7_0071894	A0A2H0ZIK0
OG7_0007029	A0A2H0ZIK8
OG7_0008692	A0A2H0ZJN4
OG7_0004303	A0A2H0ZJT0
OG7_0002780	A0A2H0ZIL9
OG7_0001580	A0A2H0ZIM3
OGR7_0006749	A0A5Q7YP64
OGR7_0004918	A0A2H0ZJL0
OG7_0006236	A0A2H0ZIP9
OG7_0029247	A0A2H0ZIK9
OG7_0000710	A0A2H0ZIL2
OG7_0008221	A0A2H0ZIM0
OG7_0003744	A0A2H0ZJQ1
OG7_0011709	A0A2H0ZJU5
OG7_0001850	A0A2H0ZIN1
OG7_0000128	A0A2H0ZIN5
OG7_0005486	A0A2H0ZIR7
OG7_0005294	A0A2H0ZIM6
OG7_0007505	A0A2H0ZIQ9
OG7_0006601	A0A2H0ZIM1
OGR7_0005697	A0A2H0ZIM2
OG7_0005979	A0A2H0ZIN0
OG7_0001161	A0A2H0ZJR3
OG7_0008094	A0A2H0ZJV9
OG7_0001101	A0A2H0ZIP1
OGR7_0023542	A0A2H0ZIP5
OG7_0021369	A0A2H0ZJN0
OG7_0000940	A0A2H0ZIN6
OG7_0155542	A0A2H0ZIR9
OG7_0000003	A0A2H0ZIM9
OG7_0008834	A0A2H0ZIN3
OG7_0001068	A0A2H0ZIP0
OG7_0006032	A0A2H0ZJS7
OG7_0000396	A0A2H0ZJX3
OG7_0006194	A0A2H0ZIQ0
OG7_0006206	A0A2H0ZIQ3
OG7_0001014	A0A2H0ZIT9
OG7_0002549	A0A2H0ZIP6
OG7_0005591	A0A2H0ZIS8
OG7_0007407	A0A2H0ZIP2
OGR7_0006753	A0A2H0ZJN7
OG7_0001921	A0A2H0ZIQ1
OG7_0020678	A0A2H0ZJU3
OG7_0005910	A0A2H0ZJY8
OG7_0003269	A0A2H0ZIR0
OG7_0101631	A0A2H0ZIR6
OGR7_0029170	A0A2H0ZIV0
OG7_0001357	A0A2H0ZIQ8
OG7_0002303	A0A2H0ZIT8
OG7_0004687	A0A2H0ZJN2
OGR7_0004260	A0A2H0ZIQ4
OG7_0009984	A0A2H0ZIR2
OG7_0005378	A0A2H0ZJV6
OG7_0000478	A0A2H0ZJQ5
OGR7_0009178	A0A2H0ZIS2
OG7_0005321	A0A2H0ZIS7
OG7_0003129	A0A2H0ZIW0
OG7_0004112	A0A2H0ZIR8
OGR7_0016677	A0A2H0ZIV2
OG7_0008419	A0A2H0ZJP0
OGR7_0009195	A0A2H0ZIR5
OG7_0000396	A0A2H0ZKS0
OG7_0002727	A0A2H0ZKU4
OG7_0007999	A0A2H0ZK15
OG7_0006147	A0A2H0ZIT5
OG7_0005998	A0A2H0ZIU2
OG7_0008016	A0A2H0ZIX1
OG7_0002311	A0A2H0ZIT1
OGR7_0023523	A0A2H0ZIW5
OG7_0006444	A0A2H0ZJQ0
OG7_0002629	A0A2H0ZIS4
OGR7_0004018	A0A2H0ZIT7
OG7_0002758	A0A2H0ZJY5
OG7_0005413	A0A2H0ZJS3
OG7_0020661	A0A2H0ZIU6
OG7_0020043	A0A2H0ZIV3
OG7_0005597	A0A2H0ZIY1
OG7_0007078	A0A2H0ZIU1
OG7_0006636	A0A2H0ZIX5
OGR7_0016685	A0A2H0ZIT4
OG7_0001979	A0A2H0ZIT6
OG7_0018905	A0A2H0ZIU7
OGR7_0014547	A0A2H0ZK03
OG7_0005003	A0A2H0ZK40
OG7_0008230	A0A2H0ZIV8
OG7_0003758	A0A2H0ZJY1
OG7_0007637	A0A2H0ZIZ3
OGR7_0003193	A0A2H0ZIV1
OG7_0003192	A0A2H0ZJS9
OG7_0008215	A0A2H0ZIU9
OG7_0005995	A0A2H0ZIU5
OG7_0006969	A0A2H0ZIV7
OG7_0003306	A0A2H0ZK20
OG7_0001162	A0A2H0ZK52
OG7_0007749	A0A2H0ZIX0
OG7_0003303	A0A2H0ZIX3
OG7_0010994	A0A2H0ZJ06
OG7_0003120	A0A2H0ZIW2
OG7_0005083	A0A2H0ZIZ6
OG7_0017098	A0A2H0ZIW1
OG7_0002648	A0A2H0ZIV6
OG7_0010520	A0A2H0ZIW9
OG7_0004303	A0A2H0ZK31
OG7_0002531	A0A2H0ZK63
OG7_0005855	A0A2H0ZIY0
OG7_0003349	A0A2H0ZIY2
OG7_0048882	A0A2H0ZJ14
OGR7_0003436	A0A2H0ZIX2
OGR7_0014507	A0A2H0ZJ07
OG7_0003065	A0A2H0ZIX4
OGR7_0023555	A0A2H0ZIW7
OG7_0000785	A0A2H0ZIX9
OG7_0023004	A0A2H0ZK43
OG7_0009351	A0A2H0ZK75
OGR7_0011413	A0A2H0ZIZ0
OG7_0007574	A0A2H0ZIZ7
OG7_0024064	A0A2H0ZJ22
OG7_0002232	A0A2H0ZIY3
OG7_0007876	A0A2H0ZJ19
OG7_0001370	A0A2H0ZIY4
OGR7_0023540	A0A2H0ZIX7
